compound_id	compound_name	pathway_name	node_depth	SMILES	scenario_id	study_name	study_description	reported_DT50	halflife_unit	halflife_model	halflife_comment	spike_compound	acidity	acidity_unit	temperature	temperature_unit	CEC	CEC_unit	OC	biomass_start	biomass_end	biomass	wst_value	wst_type	humidity	humidity_conditions	soil_texture	sand	silt	clay	cropped_SMILES	is_composite	canonical_SMILES	cropped_canonical_SMILES	cropped_canonical_SMILES_no_stereo	ID	DT50_log	soil_texture_main	CEC_log	biomass_log	OC_log	DT50_count	DT50_log_median	DT50_gmean	DT50_log_gmean	DT50_log_std	DT50_log_spread	DT50_log_bayesian_mean	DT50_log_bayesian_std	DT50_log_bayesian_mean_std	acidity_std	CEC_log_std	OC_log_std	biomass_log_std	temperature_std	halflife_is_valid	matching_spike	halflife_model_category
https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/36871123-196f-4536-8921-b544e257e53a/structure/5956b8eb-580d-4a51-904e-2f3ec39e5a47	M2 CGA294849	Pymetrozine	2	Cc1n[nH]c(=O)n(N)c1=O	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/f8c51d43-b1f7-40e8-91cd-a26cee519b97	Hurst, Gilbert (2012)	no description	3.65	d	SFO	Carnall, Ford (2012)	C[14C]1=NNC(=O)N(C1)N	7.2	pH	20.0	&#176;C	10.8	mEq/100g		344.5	363.5			pF 2, experimental @ pF 2			Loam	45.0	43.0	12.0	Cc1n[nH]c(=O)n(N)c1=O	False	Cc1n[nH]c(=O)n(N)c1=O	Cc1n[nH]c(=O)n(N)c1=O	Cc1n[nH]c(=O)n(N)c1=O	692	0.5622928644564748	sand	1.0334237554869496			12	37.6	29.866048051518383	1.4751777594984552	0.4281706110838863	1.4751336334841492	1.48	0.45	0.13	0.8190017636665313	0.09187948431598277			0.0	True	False	SFO
https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/36871123-196f-4536-8921-b544e257e53a/structure/5956b8eb-580d-4a51-904e-2f3ec39e5a47	M2 CGA294849	Pymetrozine	2	Cc1n[nH]c(=O)n(N)c1=O	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/883f6de3-dcd5-43c3-b22c-0e0c7622c4b8	Dixon, Aldermann, Gilbert (2012)	no description	37.6	d	SFO	Ford (2010)	CC1=NNC(=O)N([14CH2]1)/N=C/C2=CC=CN=C2	6.1	pH	20.0	&#176;C	18.9	mEq/100g		970.0	452.0			pF 2, experimental @Â pF 2			Sandy clay loam	51.0	24.0	25.0	Cc1n[nH]c(=O)n(N)c1=O	False	Cc1n[nH]c(=O)n(N)c1=O	Cc1n[nH]c(=O)n(N)c1=O	Cc1n[nH]c(=O)n(N)c1=O	692	1.575187844927661	sand	1.276461804173244			12	37.6	29.866048051518383	1.4751777594984552	0.4281706110838863	1.4751336334841492	1.48	0.45	0.13	0.8190017636665313	0.09187948431598277			0.0	True	False	SFO
https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/36871123-196f-4536-8921-b544e257e53a/structure/5956b8eb-580d-4a51-904e-2f3ec39e5a47	M2 CGA294849	Pymetrozine	2	Cc1n[nH]c(=O)n(N)c1=O	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/447ddc87-ee9d-49f0-aa92-f9e5c1c9f632	Kirkpatrick (1996)	no description	47.8	d	SFO	Ford (2010)	CC1=NNC(=O)N([14CH2]1)/N=C/C2=CC=CN=C2	7.2	pH	20.0	&#176;C	13.9	mEq/100g		960.0	590.0			MWHC	40.0		Loamy sand	82.4	12.0	5.6	Cc1n[nH]c(=O)n(N)c1=O	False	Cc1n[nH]c(=O)n(N)c1=O	Cc1n[nH]c(=O)n(N)c1=O	Cc1n[nH]c(=O)n(N)c1=O	692	1.6794278966121188	sand	1.1430148002540952			12	37.6	29.866048051518383	1.4751777594984552	0.4281706110838863	1.4751336334841492	1.48	0.45	0.13	0.8190017636665313	0.09187948431598277			0.0	True	False	SFO
https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/36871123-196f-4536-8921-b544e257e53a/structure/5956b8eb-580d-4a51-904e-2f3ec39e5a47	M2 CGA294849	Pymetrozine	2	Cc1n[nH]c(=O)n(N)c1=O	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/a5519a48-7a07-4801-9011-0ade3401cce3	Kirkpatrick (1996)	no description	15.9	d	SFO	Ford (2010)	CC1=NNC(=O)N([14CH2]1)/N=C/C2=CC=CN=C2	7.3	pH	20.0	&#176;C	14.0	mEq/100g		930.0	420.0			MWHC	40.0		Silt loam	29.5	56.9	13.6	Cc1n[nH]c(=O)n(N)c1=O	False	Cc1n[nH]c(=O)n(N)c1=O	Cc1n[nH]c(=O)n(N)c1=O	Cc1n[nH]c(=O)n(N)c1=O	692	1.2013971243204515	silt	1.146128035678238			12	37.6	29.866048051518383	1.4751777594984552	0.4281706110838863	1.4751336334841492	1.48	0.45	0.13	0.8190017636665313	0.09187948431598277			0.0	True	False	SFO
https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/36871123-196f-4536-8921-b544e257e53a/structure/5956b8eb-580d-4a51-904e-2f3ec39e5a47	M2 CGA294849	Pymetrozine	2	Cc1n[nH]c(=O)n(N)c1=O	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/16a25851-b0e3-4e81-99a5-5abb2cb03c30	Mamouni (2005)	no description	16.9	d	SFO	(decline), Ford (2010)	C[14C]1=NNC(=O)N(C1O)/N=C/C2=CNC(=O)C=C2	5.6	pH	20.0	&#176;C	20.1	mEq/100g		448.0	476.0			MWHC	40.0		Sandy clay loam	48.0	28.0	24.0	Cc1n[nH]c(=O)n(N)c1=O	False	Cc1n[nH]c(=O)n(N)c1=O	Cc1n[nH]c(=O)n(N)c1=O	Cc1n[nH]c(=O)n(N)c1=O	692	1.2278867046136734	sand	1.3031960574204888			12	37.6	29.866048051518383	1.4751777594984552	0.4281706110838863	1.4751336334841492	1.48	0.45	0.13	0.8190017636665313	0.09187948431598277			0.0	True	False	SFO
https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/36871123-196f-4536-8921-b544e257e53a/structure/5956b8eb-580d-4a51-904e-2f3ec39e5a47	M2 CGA294849	Pymetrozine	2	Cc1n[nH]c(=O)n(N)c1=O	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/78b748a3-eee8-4d2e-af59-8b5526e92c1f	Gonzales-Valero, Schulze-Aurich (1996)	no description	94.6	d	SFO	(decline), Ford (2010)	CC1=NNC(=O)N([14CH2]1)/N=C/C2=CC=CN=C2	7.0	pH	20.0	&#176;C	17.66	mEq/100g		701.0	510.0			FC	75.0		Silt loam	31.2	54.9	13.9	Cc1n[nH]c(=O)n(N)c1=O	False	Cc1n[nH]c(=O)n(N)c1=O	Cc1n[nH]c(=O)n(N)c1=O	Cc1n[nH]c(=O)n(N)c1=O	692	1.9758911364017928	silt	1.2469906992415498			12	37.6	29.866048051518383	1.4751777594984552	0.4281706110838863	1.4751336334841492	1.48	0.45	0.13	0.8190017636665313	0.09187948431598277			0.0	True	False	SFO
https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/36871123-196f-4536-8921-b544e257e53a/structure/5956b8eb-580d-4a51-904e-2f3ec39e5a47	M2 CGA294849	Pymetrozine	2	Cc1n[nH]c(=O)n(N)c1=O	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/11f7d357-ecc5-4c9d-ae1f-74797fca9697	Dixon, Aldermann, Gilbert (2012)	no description	37.6	d	SFO	Ford (2010)	CC1=NNC(=O)N(C1)/N=C/C2=C[14CH]=CN=C2	6.1	pH	20.0	&#176;C	18.9	mEq/100g		984.0	471.0			pF 2, experimental @Â pF 2			Sandy clay loam	51.0	24.0	25.0	Cc1n[nH]c(=O)n(N)c1=O	False	Cc1n[nH]c(=O)n(N)c1=O	Cc1n[nH]c(=O)n(N)c1=O	Cc1n[nH]c(=O)n(N)c1=O	692	1.575187844927661	sand	1.276461804173244			12	37.6	29.866048051518383	1.4751777594984552	0.4281706110838863	1.4751336334841492	1.48	0.45	0.13	0.8190017636665313	0.09187948431598277			0.0	True	False	SFO
https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/d4e5da4f-5cfa-42d2-82b9-ca9d16f3f8c7/structure/4484538e-b647-4522-9e2a-898fbadcf8c6	MB5 CGA363431	Pymetrozine	2	CC1=NNC(=O)N(N=Cc2ccc(=O)[nH]c2)C1O	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/8db84844-205a-48af-bbab-ace047fad6f0	Dixon, Gilbert (2011a)	no description	107.0	d	SFO	Carnall, Ford (2012)	C[14C]1=NNC(=O)N(C1=O)/N=C/C2=CNC(=O)C=C2	7.8	pH	20.0	&#176;C	12.2	mEq/100g		255.7	182.2			pF 2, experimental @ pF 2			Silty clay	6.0	56.0	39.0	CC1=NNC(=O)N(N=Cc2ccc(=O)[nH]c2)C1O	False	CC1=NNC(=O)N(N=Cc2ccc(=O)[nH]c2)C1O	CC1=NNC(=O)N(N=Cc2ccc(=O)[nH]c2)C1O	CC1=NNC(=O)N(N=Cc2ccc(=O)[nH]c2)C1O	693	2.0293837776852097	silt	1.0863598306747482			10	21.950000000000003	25.045970056504	1.3987378570288556	0.6097596570194398	2.0813049396774805	1.39	0.61	0.2	0.8182909018191514	0.09434187302503624			0.0	True	False	SFO
https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/d4e5da4f-5cfa-42d2-82b9-ca9d16f3f8c7/structure/4484538e-b647-4522-9e2a-898fbadcf8c6	MB5 CGA363431	Pymetrozine	2	CC1=NNC(=O)N(N=Cc2ccc(=O)[nH]c2)C1O	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/0b903c09-6329-4482-9e83-f0b8a12cd6a6	Dixon, Gilbert (2011a)	no description	20.6	d	SFO	Carnall, Ford (2012)	C[14C]1=NNC(=O)N(C1=O)/N=C/C2=CNC(=O)C=C2	7.3	pH	20.0	&#176;C	10.8	mEq/100g		510.1	353.9			pF 2, experimental @ pF 2			Loam	45.0	43.0	12.0	CC1=NNC(=O)N(N=Cc2ccc(=O)[nH]c2)C1O	False	CC1=NNC(=O)N(N=Cc2ccc(=O)[nH]c2)C1O	CC1=NNC(=O)N(N=Cc2ccc(=O)[nH]c2)C1O	CC1=NNC(=O)N(N=Cc2ccc(=O)[nH]c2)C1O	693	1.3138672203691535	sand	1.0334237554869496			10	21.950000000000003	25.045970056504	1.3987378570288556	0.6097596570194398	2.0813049396774805	1.39	0.61	0.2	0.8182909018191514	0.09434187302503624			0.0	True	False	SFO
https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/d4e5da4f-5cfa-42d2-82b9-ca9d16f3f8c7/structure/4484538e-b647-4522-9e2a-898fbadcf8c6	MB5 CGA363431	Pymetrozine	2	CC1=NNC(=O)N(N=Cc2ccc(=O)[nH]c2)C1O	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/6c244503-6c78-47f7-996b-ebf0d0495e85	Dixon, Aldermann, Gilbert (2012)	no description	19.0	d	SFO	Ford (2010)	CC1=NNC(=O)N([14CH2]1)/N=C/C2=CC=CN=C2	6.1	pH	20.0	&#176;C	18.9	mEq/100g		970.0	452.0			pF 2, experimental @Â pF 2			Sandy clay loam	51.0	24.0	25.0	CC1=NNC(=O)N(N=Cc2ccc(=O)[nH]c2)C1O	False	CC1=NNC(=O)N(N=Cc2ccc(=O)[nH]c2)C1O	CC1=NNC(=O)N(N=Cc2ccc(=O)[nH]c2)C1O	CC1=NNC(=O)N(N=Cc2ccc(=O)[nH]c2)C1O	693	1.2787536009528289	sand	1.276461804173244			10	21.950000000000003	25.045970056504	1.3987378570288556	0.6097596570194398	2.0813049396774805	1.39	0.61	0.2	0.8182909018191514	0.09434187302503624			0.0	True	False	SFO
https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/d4e5da4f-5cfa-42d2-82b9-ca9d16f3f8c7/structure/4484538e-b647-4522-9e2a-898fbadcf8c6	MB5 CGA363431	Pymetrozine	2	CC1=NNC(=O)N(N=Cc2ccc(=O)[nH]c2)C1O	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/38d19c3b-cc95-47a3-8b38-b07c82196316	Dixon, Aldermann, Gilbert (2012)	no description	19.0	d	SFO	Ford (2010)	CC1=NNC(=O)N(C1)/N=C/C2=C[14CH]=CN=C2	6.1	pH	20.0	&#176;C	18.9	mEq/100g		984.0	471.0			pF 2, experimental @Â pF 2			Sandy clay loam	51.0	24.0	25.0	CC1=NNC(=O)N(N=Cc2ccc(=O)[nH]c2)C1O	False	CC1=NNC(=O)N(N=Cc2ccc(=O)[nH]c2)C1O	CC1=NNC(=O)N(N=Cc2ccc(=O)[nH]c2)C1O	CC1=NNC(=O)N(N=Cc2ccc(=O)[nH]c2)C1O	693	1.2787536009528289	sand	1.276461804173244			10	21.950000000000003	25.045970056504	1.3987378570288556	0.6097596570194398	2.0813049396774805	1.39	0.61	0.2	0.8182909018191514	0.09434187302503624			0.0	True	False	SFO
https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/d4e5da4f-5cfa-42d2-82b9-ca9d16f3f8c7/structure/4484538e-b647-4522-9e2a-898fbadcf8c6	MB5 CGA363431	Pymetrozine	2	CC1=NNC(=O)N(N=Cc2ccc(=O)[nH]c2)C1O	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/422e0d2c-53f1-4fe1-85bc-0b233fa5e886	Schulze-Aurich (1996a)	no description	78.7	d	SFO	(decline), Ford (2010)	CC1=NNC(=O)N(C1)/N=C/C2=C[14CH]=CN=C2	7.2	pH	20.0	&#176;C	11.9	mEq/100g		619.7	338.3			FC	75.0		Sandy loam	64.5	23.7	11.8	CC1=NNC(=O)N(N=Cc2ccc(=O)[nH]c2)C1O	False	CC1=NNC(=O)N(N=Cc2ccc(=O)[nH]c2)C1O	CC1=NNC(=O)N(N=Cc2ccc(=O)[nH]c2)C1O	CC1=NNC(=O)N(N=Cc2ccc(=O)[nH]c2)C1O	693	1.8959747323590646	sand	1.0755469613925308			10	21.950000000000003	25.045970056504	1.3987378570288556	0.6097596570194398	2.0813049396774805	1.39	0.61	0.2	0.8182909018191514	0.09434187302503624			0.0	True	False	SFO
https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/d4e5da4f-5cfa-42d2-82b9-ca9d16f3f8c7/structure/4484538e-b647-4522-9e2a-898fbadcf8c6	MB5 CGA363431	Pymetrozine	2	CC1=NNC(=O)N(N=Cc2ccc(=O)[nH]c2)C1O	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/b1d7afa2-578a-4f40-ac06-24937ae8db93	Gonzales-Valero, Schulze-Aurich (1996)	no description	23.3	d	SFO	Ford (2010)	CC1=NNC(=O)N([14CH2]1)/N=C/C2=CC=CN=C2	7.2	pH	20.0	&#176;C	14.95	mEq/100g		523.0	378.0			FC	75.0		Loamy sand	81.4	13.5	5.1	CC1=NNC(=O)N(N=Cc2ccc(=O)[nH]c2)C1O	False	CC1=NNC(=O)N(N=Cc2ccc(=O)[nH]c2)C1O	CC1=NNC(=O)N(N=Cc2ccc(=O)[nH]c2)C1O	CC1=NNC(=O)N(N=Cc2ccc(=O)[nH]c2)C1O	693	1.3673559210260189	sand	1.1746411926604485			10	21.950000000000003	25.045970056504	1.3987378570288556	0.6097596570194398	2.0813049396774805	1.39	0.61	0.2	0.8182909018191514	0.09434187302503624			0.0	True	False	SFO
https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/d4e5da4f-5cfa-42d2-82b9-ca9d16f3f8c7/structure/4484538e-b647-4522-9e2a-898fbadcf8c6	MB5 CGA363431	Pymetrozine	2	CC1=NNC(=O)N(N=Cc2ccc(=O)[nH]c2)C1O	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/d7ff3dc5-7ae1-4452-9788-c7073e4081ba	Gonzales-Valero, Schulze-Aurich (1996)	no description	83.3	d	SFO	Ford (2010)	CC1=NNC(=O)N([14CH2]1)/N=C/C2=CC=CN=C2	7.0	pH	20.0	&#176;C	17.66	mEq/100g		701.0	510.0			FC	75.0		Silt loam	31.2	54.9	13.9	CC1=NNC(=O)N(N=Cc2ccc(=O)[nH]c2)C1O	False	CC1=NNC(=O)N(N=Cc2ccc(=O)[nH]c2)C1O	CC1=NNC(=O)N(N=Cc2ccc(=O)[nH]c2)C1O	CC1=NNC(=O)N(N=Cc2ccc(=O)[nH]c2)C1O	693	1.9206450014067875	silt	1.2469906992415498			10	21.950000000000003	25.045970056504	1.3987378570288556	0.6097596570194398	2.0813049396774805	1.39	0.61	0.2	0.8182909018191514	0.09434187302503624			0.0	True	False	SFO
https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/d4e5da4f-5cfa-42d2-82b9-ca9d16f3f8c7/structure/4484538e-b647-4522-9e2a-898fbadcf8c6	MB5 CGA363431	Pymetrozine	2	CC1=NNC(=O)N(N=Cc2ccc(=O)[nH]c2)C1O	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/0178b23c-75f1-4d02-a78b-5469ad73ba91	Mamouni (2005)	no description	1.02	d	SFO	Ford (2010)	C[14C]1=NNC(=O)N(C1O)/N=C/C2=CNC(=O)C=C2	5.6	pH	20.0	&#176;C	20.1	mEq/100g		448.0	476.0			MWHC	40.0		Sandy clay loam	48.0	28.0	24.0	CC1=NNC(=O)N(N=Cc2ccc(=O)[nH]c2)C1O	False	CC1=NNC(=O)N(N=Cc2ccc(=O)[nH]c2)C1O	CC1=NNC(=O)N(N=Cc2ccc(=O)[nH]c2)C1O	CC1=NNC(=O)N(N=Cc2ccc(=O)[nH]c2)C1O	693	0.00860017176191757	sand	1.3031960574204888			10	21.950000000000003	25.045970056504	1.3987378570288556	0.6097596570194398	2.0813049396774805	1.39	0.61	0.2	0.8182909018191514	0.09434187302503624			0.0	True	True	SFO
https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/d4e5da4f-5cfa-42d2-82b9-ca9d16f3f8c7/structure/4484538e-b647-4522-9e2a-898fbadcf8c6	MB5 CGA363431	Pymetrozine	2	CC1=NNC(=O)N(N=Cc2ccc(=O)[nH]c2)C1O	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/78a06f4d-2ab9-4e9d-9854-1d85a8a5ebb5	Dixon, Gilbert (2011a)	no description	6.37	d	SFO	Carnall, Ford (2012)	C[14C]1=NNC(=O)N(C1=O)/N=C/C2=CNC(=O)C=C2	5.2	pH	20.0	&#176;C	18.9	mEq/100g		525.3	324.1			pF 2, experimental @ pF 2			Sandy clay loam	51.0	24.0	25.0	CC1=NNC(=O)N(N=Cc2ccc(=O)[nH]c2)C1O	False	CC1=NNC(=O)N(N=Cc2ccc(=O)[nH]c2)C1O	CC1=NNC(=O)N(N=Cc2ccc(=O)[nH]c2)C1O	CC1=NNC(=O)N(N=Cc2ccc(=O)[nH]c2)C1O	693	0.8041394323353505	sand	1.276461804173244			10	21.950000000000003	25.045970056504	1.3987378570288556	0.6097596570194398	2.0813049396774805	1.39	0.61	0.2	0.8182909018191514	0.09434187302503624			0.0	True	False	SFO
https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/d4e5da4f-5cfa-42d2-82b9-ca9d16f3f8c7/structure/4484538e-b647-4522-9e2a-898fbadcf8c6	MB5 CGA363431	Pymetrozine	2	CC1=NNC(=O)N(N=Cc2ccc(=O)[nH]c2)C1O	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/13f6c5e8-ff0a-4c0f-8fda-1b6a4672f215	Schulze-Aurich (1996a)	no description	123.0	d	SFO	Ford (2010)	CC1=NNC(=O)N(C1)/N=C/C2=C[14CH]=CN=C2	7.3	pH	20.0	&#176;C	14.0	mEq/100g		585.5	407.7			FC	75.0		Silt loam	31.8	54.3	13.9	CC1=NNC(=O)N(N=Cc2ccc(=O)[nH]c2)C1O	False	CC1=NNC(=O)N(N=Cc2ccc(=O)[nH]c2)C1O	CC1=NNC(=O)N(N=Cc2ccc(=O)[nH]c2)C1O	CC1=NNC(=O)N(N=Cc2ccc(=O)[nH]c2)C1O	693	2.089905111439398	silt	1.146128035678238			10	21.950000000000003	25.045970056504	1.3987378570288556	0.6097596570194398	2.0813049396774805	1.39	0.61	0.2	0.8182909018191514	0.09434187302503624			0.0	True	False	SFO
https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/90902071-f930-443b-bff2-f65243e0b874/structure/d48a7027-421d-43e2-8f8e-78471bbfeeeb	CGA300407 MB 10	Pymetrozine	1	O=Cc1cccnc1	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/02e9c27f-7b54-4665-aafc-95fd2e21f457	Graham, Gilbert (2011)	no description	0.083	d		rapid, <2 hours,no further information about the model	C1=[14CH]N=[14CH]C(=C1)C=O	5.4	pH	20.0	&#176;C	18.9	mEq/100g		545.5	528.8			pF 2, experimental @Â pF 2			Sandy clay loam	51.0	24.0	25.0	O=Cc1cccnc1	False	O=Cc1cccnc1	O=Cc1cccnc1	O=Cc1cccnc1	694	-1.080921907623926	sand	1.276461804173244			7	2.2	2.196351582484054	0.3417018613295577	1.4358833825293866	4.080921907623926	0.18	2.08	0.84	0.7961642738910156	0.11125007087775861			0.0	True	True	
https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/90902071-f930-443b-bff2-f65243e0b874/structure/d48a7027-421d-43e2-8f8e-78471bbfeeeb	CGA300407 MB 10	Pymetrozine	1	O=Cc1cccnc1	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/b63b451e-1eb1-4b56-b5fc-3c99fbe150f5	Schulze-Aurich (1996a)	no description	1000.0	d	SFO	Ford (2010)	CC1=NNC(=O)N(C1)/N=C/C2=C[14CH]=CN=C2	7.2	pH	20.0	&#176;C	11.9	mEq/100g		619.7	338.3			FC	75.0		Sandy loam	64.5	23.7	11.8	O=Cc1cccnc1	False	O=Cc1cccnc1	O=Cc1cccnc1	O=Cc1cccnc1	694	3.0	sand	1.0755469613925308			7	2.2	2.196351582484054	0.3417018613295577	1.4358833825293866	4.080921907623926	0.18	2.08	0.84	0.7961642738910156	0.11125007087775861			0.0	True	False	SFO
https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/90902071-f930-443b-bff2-f65243e0b874/structure/d48a7027-421d-43e2-8f8e-78471bbfeeeb	CGA300407 MB 10	Pymetrozine	1	O=Cc1cccnc1	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/95afdf33-5b44-473d-b834-f4e38320c41e	Graham, Gilbert (2011)	no description	0.083	d		rapid, <2 hours,no further information about the model	C1=[14CH]N=[14CH]C(=C1)C=O	7.2	pH	20.0	&#176;C	10.8	mEq/100g		344.5	497.1			pF 2, experimental @Â pF 2			Loam	45.0	43.0	12.0	O=Cc1cccnc1	False	O=Cc1cccnc1	O=Cc1cccnc1	O=Cc1cccnc1	694	-1.080921907623926	sand	1.0334237554869496			7	2.2	2.196351582484054	0.3417018613295577	1.4358833825293866	4.080921907623926	0.18	2.08	0.84	0.7961642738910156	0.11125007087775861			0.0	True	True	
https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/90902071-f930-443b-bff2-f65243e0b874/structure/d48a7027-421d-43e2-8f8e-78471bbfeeeb	CGA300407 MB 10	Pymetrozine	1	O=Cc1cccnc1	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/6c2a7e52-60fa-4c1f-861e-0e88b1d9f2b6	Dixon, Aldermann, Gilbert (2012)	no description	14.0	d	SFO	Ford (2010)	CC1=NNC(=O)N([14CH2]1)/N=C/C2=CC=CN=C2	6.1	pH	20.0	&#176;C	18.9	mEq/100g		970.0	452.0			pF 2, experimental @Â pF 2			Sandy clay loam	51.0	24.0	25.0	O=Cc1cccnc1	False	O=Cc1cccnc1	O=Cc1cccnc1	O=Cc1cccnc1	694	1.146128035678238	sand	1.276461804173244			7	2.2	2.196351582484054	0.3417018613295577	1.4358833825293866	4.080921907623926	0.18	2.08	0.84	0.7961642738910156	0.11125007087775861			0.0	True	False	SFO
https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/90902071-f930-443b-bff2-f65243e0b874/structure/d48a7027-421d-43e2-8f8e-78471bbfeeeb	CGA300407 MB 10	Pymetrozine	1	O=Cc1cccnc1	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/5e9efcc3-3b0f-4d5b-b5e7-ea2edc236b76	Graham, Gilbert (2011)	no description	0.083	d		rapid, <2 hours,no further information about the model	C1=[14CH]N=[14CH]C(=C1)C=O	7.8	pH	20.0	&#176;C	12.2	mEq/100g		224.2	232.9			pF 2, experimental @Â pF 2			Silty clay	6.0	56.0	39.0	O=Cc1cccnc1	False	O=Cc1cccnc1	O=Cc1cccnc1	O=Cc1cccnc1	694	-1.080921907623926	silt	1.0863598306747482			7	2.2	2.196351582484054	0.3417018613295577	1.4358833825293866	4.080921907623926	0.18	2.08	0.84	0.7961642738910156	0.11125007087775861			0.0	True	True	
https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/90902071-f930-443b-bff2-f65243e0b874/structure/d48a7027-421d-43e2-8f8e-78471bbfeeeb	CGA300407 MB 10	Pymetrozine	1	O=Cc1cccnc1	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/21fcb130-a2e3-4ad3-b204-88a83c52a69f	Dixon, Aldermann, Gilbert (2012)	no description	14.0	d	SFO	Ford (2010)	CC1=NNC(=O)N(C1)/N=C/C2=C[14CH]=CN=C2	6.1	pH	20.0	&#176;C	18.9	mEq/100g		984.0	471.0			pF 2, experimental @Â pF 2			Sandy clay loam	51.0	24.0	25.0	O=Cc1cccnc1	False	O=Cc1cccnc1	O=Cc1cccnc1	O=Cc1cccnc1	694	1.146128035678238	sand	1.276461804173244			7	2.2	2.196351582484054	0.3417018613295577	1.4358833825293866	4.080921907623926	0.18	2.08	0.84	0.7961642738910156	0.11125007087775861			0.0	True	False	SFO
https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/compound/90902071-f930-443b-bff2-f65243e0b874/structure/d48a7027-421d-43e2-8f8e-78471bbfeeeb	CGA300407 MB 10	Pymetrozine	1	O=Cc1cccnc1	https://envipath.org/package/5882df9c-dae1-4d80-a40e-db4724271456/scenario/f7144a5c-61fc-4543-8bdf-cd9bf9847e30	Voelkl (2004)	no description	2.2	d		no further information about the model	CC1=NNC(=O)N(C1O)/N=C/C2=C[14CH]=CN=C2	6.0	pH	20.0	&#176;C	20.7	mEq/100g		421.0	425.0			MWHC	40.0		Sandy clay loam	49.2	27.5	23.3	O=Cc1cccnc1	False	O=Cc1cccnc1	O=Cc1cccnc1	O=Cc1cccnc1	694	0.3424226808222063	sand	1.3159703454569178			7	2.2	2.196351582484054	0.3417018613295577	1.4358833825293866	4.080921907623926	0.18	2.08	0.84	0.7961642738910156	0.11125007087775861			0.0	True	False	
